0,1
Game Info,Game Info
Won Toss,Browns
Roof,outdoors
Surface,grass
Duration,2:57
Attendance,67412
Weather,"87 degrees, relative humidity 50%, wind 3 mph, wind chill 0"
Vegas Line,San Francisco 49ers -7.0
Over/Under,44.5 (under)
