0,1
Officials,Officials
Referee,Bob McElwee
Umpire,Jeff Rice
Head Linesman,Tony Veteri
Line Judge,Gary Arthur
Back Judge,Tony Steratore
Side Judge,Michael Banks
Field Judge,Bill Lovett
