Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Nik Needham,MIA,1,8,3,37.5%,34,11.3,4.3,0,11.5,11.3,30,4,1,0,1,0.0,1,6,0,0.0%
Jerome Baker,MIA,0,5,2,40.0%,20,10.0,4.0,0,52.1,5.0,1,19,10,1,0,1.0,2,8,0,0.0%
Eric Rowe,MIA,0,8,2,25.0%,31,15.5,3.9,0,43.2,17.8,27,4,2,0,0,0.0,0,7,0,0.0%
Steven Parker,MIA,1,4,2,50.0%,31,15.5,7.8,0,36.5,7.0,12,19,1,0,0,0.0,0,2,1,33.3%
Ryan Lewis,MIA,0,4,2,50.0%,34,17.0,8.5,0,79.2,14.5,28,6,0,0,0,0.0,0,1,0,0.0%
Raekwon McMillan,MIA,0,3,2,66.7%,25,12.5,8.3,0,92.4,4.0,7,18,4,0,0,0.0,0,5,0,0.0%
Vince Biegel,MIA,0,1,1,100.0%,20,20.0,20.0,0,118.7,0.0,0,20,8,1,1,0.0,2,5,1,16.7%
Jamal Perry,MIA,0,2,1,50.0%,7,7.0,3.5,0,58.3,4.5,3,4,2,0,0,0.0,0,2,0,0.0%
Chris Lammons,MIA,0,2,1,50.0%,20,20.0,10.0,0,85.4,18.0,20,0,1,0,0,0.0,0,1,0,0.0%
Bobby McCain,MIA,1,1,1,100.0%,4,4.0,4.0,0,43.7,4.0,4,0,0,0,0,0.0,0,3,0,0.0%
Taco Charlton,MIA,0,0,0,,,,,,,,,,3,1,1,0.0,2,1,0,0.0%
Samuel Eguavoen,MIA,0,0,0,,,,,,,,,,9,0,1,0.0,1,3,1,25.0%
Christian Wilkins,MIA,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
John Jenkins,MIA,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kenny Moore,IND,0,5,4,80.0%,26,6.5,5.2,0,88.3,0.6,2,24,4,1,0,0.0,1,5,1,16.7%
Khari Willis,IND,0,4,4,100.0%,38,9.5,9.5,0,106.2,6.5,26,12,2,0,0,0.0,0,8,0,0.0%
Shaquille Leonard,IND,1,7,3,42.9%,18,6.0,2.6,0,10.7,3.0,4,14,7,0,0,1.0,1,13,0,0.0%
Rock Ya-Sin,IND,0,6,3,50.0%,20,6.7,3.3,0,57.6,10.5,14,6,0,0,0,0.0,0,4,1,20.0%
Marvell Tell III,IND,0,5,2,40.0%,22,11.0,4.4,0,53.7,6.2,9,13,0,0,0,0.0,0,3,0,0.0%
Malik Hooker,IND,0,2,2,100.0%,23,11.5,11.5,0,114.6,6.0,12,11,0,0,0,0.0,0,3,1,25.0%
Jabaal Sheard,IND,0,1,1,100.0%,9,9.0,9.0,0,104.2,2.0,2,7,0,1,0,1.0,2,3,0,0.0%
George Odum,IND,0,1,1,100.0%,13,13.0,13.0,0,118.7,13.0,13,0,1,0,1,0.0,1,4,0,0.0%
Justin Houston,IND,0,0,0,,,,,,,,,,0,3,1,1.0,5,3,1,25.0%
Denico Autry,IND,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,1,50.0%
Al-Quadin Muhammad,IND,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,1,50.0%
Grover Stewart,IND,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
Bobby Okereke,IND,0,1,0,0.0%,,,0.0,,39.6,7.0,,,0,0,0,0.0,0,4,0,0.0%
Margus Hunt,IND,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Anthony Walker,IND,0,1,0,0.0%,,,0.0,,39.6,1.0,,,1,0,0,0.0,0,3,0,0.0%
Clayton Geathers,IND,0,1,0,0.0%,,,0.0,,39.6,3.0,,,0,0,0,0.0,0,3,0,0.0%
