Unnamed: 0_level_0,Unnamed: 1_level_0,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Cecil Shorts,JAX,0,0,,0,0,2,7,3.5,0,6
Deji Karim,JAX,5,91,18.2,0,26,0,0,,0,0
Montell Owens,JAX,1,13,13.0,0,13,0,0,,0,0
,,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Antonio Cromartie,NYJ,2,85,42.5,0,46,0,0,,0,0
Jeremy Kerley,NYJ,1,15,15.0,0,15,0,0,,0,0
