0,1
Game Info,Game Info
Won Toss,Jets
Roof,outdoors
Surface,fieldturf
Duration,2:56
Attendance,78834
Weather,"66 degrees, relative humidity 71%, wind 12 mph, wind chill 0"
Vegas Line,New York Jets -9.0
Over/Under,38.5 (under)
