0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,retractable roof (open)
Surface,fieldturf
Duration,3:10
Attendance,70826
Vegas Line,Atlanta Falcons -3.0
Over/Under,55.0 (over)
