Player,Pos
Aaron Rodgers,QB
Ty Montgomery,RB
Davante Adams,WR
Jordy Nelson,WR
Randall Cobb,WR
Martellus Bennett,TE
Kyle Murphy,LT
Lane Taylor,LG
Corey Linsley,C
Jahri Evans,RG
Justin McCray,RT
Mike Daniels,DT
Kenny Clark,NT
Clay Matthews,LOLB
Blake Martinez,ILB
Morgan Burnett,ILB
Nick Perry,ROLB
Davon House,LCB
Quinten Rollins,CB
Damarious Randall,RCB
Kentrell Brice,SS
Ha Ha Clinton-Dix,FS
