Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Garett Bolles,T,42,100%,0,0%,4,18%
Austin Schlottmann,G,42,100%,0,0%,4,18%
Dalton Risner,G,42,100%,0,0%,4,18%
Quinn Meinerz,G,42,100%,0,0%,4,18%
Bobby Massie,T,42,100%,0,0%,0,0%
Drew Lock,QB,42,100%,0,0%,0,0%
Noah Fant,TE,38,90%,0,0%,0,0%
Tim Patrick,WR,36,86%,0,0%,0,0%
Courtland Sutton,WR,33,79%,0,0%,0,0%
Jerry Jeudy,WR,31,74%,0,0%,0,0%
Melvin Gordon,RB,23,55%,0,0%,0,0%
Javonte Williams,RB,22,52%,0,0%,0,0%
Albert Okwuegbunam,TE,14,33%,0,0%,0,0%
Eric Saubert,TE,7,17%,0,0%,18,82%
Kendall Hinton,WR,4,10%,0,0%,4,18%
Diontae Spencer,WR,1,2%,0,0%,6,27%
Netane Muti,G,1,2%,0,0%,4,18%
Patrick Surtain II,CB,0,0%,69,100%,0,0%
Baron Browning,LB,0,0%,69,100%,0,0%
Kareem Jackson,SS,0,0%,69,100%,0,0%
Justin Simmons,FS,0,0%,67,97%,3,14%
Ronald Darby,CB,0,0%,66,96%,0,0%
Jonas Griffith,LB,0,0%,56,81%,10,45%
Malik Reed,LB,0,0%,45,65%,0,0%
Bradley Chubb,LB,0,0%,44,64%,0,0%
Bryce Callahan,CB,0,0%,43,62%,0,0%
Shelby Harris,DE,0,0%,37,54%,3,14%
Mike Purcell,NT,0,0%,36,52%,8,36%
DeShawn Williams,DT,0,0%,35,51%,4,18%
Shamar Stephen,DE,0,0%,32,46%,4,18%
Dre'Mont Jones,DE,0,0%,30,43%,3,14%
Stephen Weatherly,LB,0,0%,25,36%,6,27%
Jonathon Cooper,LB,0,0%,24,35%,17,77%
Caden Sterns,FS,0,0%,9,13%,5,23%
Kyle Fuller,CB,0,0%,3,4%,0,0%
Aaron Patrick,LB,0,0%,0,0%,19,86%
Mike Ford,CB,0,0%,0,0%,18,82%
Justin Strnad,LB,0,0%,0,0%,18,82%
P.J. Locke,FS,0,0%,0,0%,17,77%
Micah Kiser,LB,0,0%,0,0%,15,68%
Nate Hairston,CB,0,0%,0,0%,14,64%
Sam Martin,P,0,0%,0,0%,9,41%
Jacob Bobenmoyer,LS,0,0%,0,0%,9,41%
Brandon McManus,K,0,0%,0,0%,8,36%
Mike Boone,RB,0,0%,0,0%,4,18%
