0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,69879
Weather,"61 degrees, relative humidity 47%, wind 2 mph"
Vegas Line,Philadelphia Eagles -10.5
Over/Under,43.0 (over)
