#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:09,PHI 32,9,3:46,68,Touchdown
2,1,1:57,PHI 21,11,4:09,79,Touchdown
3,2,10:02,PHI 39,3,2:15,0,Punt
4,2,7:22,PHI 40,3,1:09,60,Touchdown
5,2,1:02,PHI 35,4,0:37,-1,Punt
6,3,15:00,PHI 25,5,2:07,75,Touchdown
7,3,5:55,PHI 40,6,4:08,13,Punt
8,4,13:30,PHI 46,2,0:55,54,Touchdown
9,4,9:24,PHI 10,3,2:18,-3,Punt
10,4,4:18,PHI 12,7,4:18,41,End of Game
