0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,66237
Weather,"73 degrees, wind 9 mph"
Vegas Line,Pittsburgh Steelers -7.5
Over/Under,41.0 (under)
