#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:02,TAM 40,3,1:12,0,Punt
2,1,6:34,SFO 31,12,6:17,63,Field Goal
3,2,9:27,TAM 46,5,0:56,24,Field Goal
4,2,7:24,,0,0:20,0,Fumble
5,2,2:34,SFO 3,2,0:34,13,Interception
6,2,0:50,SFO 31,1,0:50,9,End of Half
7,3,15:00,SFO 36,1,0:16,0,Interception
8,3,8:28,SFO 44,3,1:15,0,Punt
9,3,5:33,SFO 28,8,3:13,37,Fumble
10,4,13:22,SFO 35,3,1:59,1,Punt
11,4,9:41,SFO 41,4,1:16,9,Downs
12,4,6:41,SFO 20,11,4:07,52,Interception
13,4,0:59,TAM 47,7,0:59,39,Downs
