Player,Pos
Vinny Testaverde,QB
Eddie George,RB
Darian Barnes,FB
Keyshawn Johnson,WR
Terry Glenn,WR
Dan Campbell,TE
Flozell Adams,LT
Larry Allen,LG
Tyson Walter,C
Andre Gurode,RG
Torrin Tucker,RT
Marcellus Wiley,LDE
Chad Eaton,LDT
La'Roi Glover,RDT
Greg Ellis,RDE
Alshermond Singleton,SLB
Dat Nguyen,MLB
Dexter Coakley,WLB
Terence Newman,LCB
Pete Hunter,RCB
Tony Dixon,SS
Roy Williams,FS
