0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,grass
Duration,2:48
Attendance,69811
Weather,"54 degrees, relative humidity 71%, wind 9 mph"
Vegas Line,Tampa Bay Buccaneers -2.5
Over/Under,45.0 (under)
