Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Abraham Lucas,T,52,100%,0,0%,2,10%
Charles Cross,T,52,100%,0,0%,2,10%
Geno Smith,QB,52,100%,0,0%,0,0%
Austin Blythe,C,52,100%,0,0%,0,0%
Damien Lewis,G,49,94%,0,0%,2,10%
D.K. Metcalf,WR,47,90%,0,0%,0,0%
Tyler Lockett,WR,47,90%,0,0%,0,0%
Kenneth Walker III,RB,45,87%,0,0%,0,0%
Marquise Goodwin,WR,41,79%,0,0%,0,0%
Gabe Jackson,G,31,60%,0,0%,0,0%
Noah Fant,TE,27,52%,0,0%,0,0%
Phil Haynes,G,24,46%,0,0%,2,10%
Will Dissly,TE,22,42%,0,0%,11,52%
Colby Parkinson,TE,14,27%,0,0%,8,38%
Travis Homer,RB,8,15%,0,0%,15,71%
Dareke Young,WR,6,12%,0,0%,15,71%
Penny Hart,WR,3,6%,0,0%,3,14%
Riq Woolen,CB,0,0%,75,100%,5,24%
Michael Jackson,CB,0,0%,75,100%,4,19%
Quandre Diggs,FS,0,0%,75,100%,0,0%
Ryan Neal,SS,0,0%,73,97%,2,10%
Jordyn Brooks,LB,0,0%,73,97%,0,0%
Cody Barton,LB,0,0%,60,80%,17,81%
Coby Bryant,CB,0,0%,49,65%,0,0%
Poona Ford,DE,0,0%,48,64%,4,19%
Uchenna Nwosu,LB,0,0%,47,63%,3,14%
Bruce Irvin,LB,0,0%,47,63%,0,0%
Al Woods,NT,0,0%,46,61%,3,14%
Shelby Harris,DE,0,0%,42,56%,4,19%
Darrell Taylor,LB,0,0%,28,37%,4,19%
Boye Mafe,LB,0,0%,28,37%,1,5%
Quinton Jefferson,DE,0,0%,26,35%,4,19%
Myles Adams,DE,0,0%,21,28%,1,5%
Josh Jones,FS,0,0%,10,13%,15,71%
Tanner Muse,LB,0,0%,2,3%,15,71%
Nick Bellore,LB,0,0%,0,0%,19,90%
Joey Blount,FS,0,0%,0,0%,14,67%
DeeJay Dallas,RB,0,0%,0,0%,13,62%
Vi Jones,LB,0,0%,0,0%,10,48%
Michael Dickson,P,0,0%,0,0%,7,33%
Carson Tinker,LS,0,0%,0,0%,7,33%
Justin Coleman,CB,0,0%,0,0%,6,29%
Jason Myers,K,0,0%,0,0%,6,29%
Stone Forsythe,T,0,0%,0,0%,2,10%
D'Wayne Eskridge,WR,0,0%,0,0%,2,10%
Kyle Fuller,G,0,0%,0,0%,2,10%
Artie Burns,CB,0,0%,0,0%,1,5%
