#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,TAM 23,3,2:04,-7,Punt
2,1,11:02,TAM 41,3,1:33,8,Punt
3,1,3:56,TAM 14,2,0:51,16,Interception
4,1,0:29,TAM 28,5,2:30,6,Punt
5,2,10:37,TAM 22,11,6:00,40,Punt
6,2,1:56,TAM 21,6,1:56,23,End of Half
7,3,13:51,TAM 29,7,3:20,27,Fumble
8,3,9:33,TAM 24,6,3:31,31,Punt
9,3,4:58,PIT 34,7,2:58,30,Interception
10,4,14:52,TAM 29,3,2:04,-3,Punt
11,4,11:09,TAM 35,4,1:27,9,Downs
12,4,4:37,TAM 22,2,0:51,2,Interception
13,4,1:56,TAM 34,11,1:56,57,Field Goal
