#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:56,PIT 48,4,1:54,14,Interception
2,1,9:29,PIT 23,9,5:33,36,Punt
3,1,3:05,TAM 27,5,2:36,27,Touchdown
4,2,12:59,PIT 12,5,2:22,27,Punt
5,2,4:37,PIT 20,7,2:41,48,Field Goal
6,3,15:00,PIT 27,3,1:09,0,Punt
7,3,10:31,PIT 44,3,0:58,0,Punt
8,3,6:02,PIT 1,3,1:04,1,Punt
9,3,2:00,PIT 20,5,2:08,80,Touchdown
10,4,12:48,TAM 43,4,1:39,8,Downs
11,4,9:42,TAM 44,8,5:05,30,Missed FG
12,4,3:46,TAM 27,4,1:50,6,Field Goal
