Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Justin Herbert,LAC,40,47,405,21,43.8,319,6.8,209,5.2,4.4,196,4.9,1,2.1%,4,8.5%,1,39,3,3,7,14.3%,1,12.0
Keenan Allen,LAC,1,1,49,1,100.0,22,22.0,22,22.0,22.0,27,27.0,0,0.0%,0,0.0%,0,1,0,0,0,0.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kirk Cousins,MIN,32,50,367,15,27.8,397,7.9,218,6.8,4.4,149,4.7,1,2.0%,10,20.4%,4,13,7,7,18,32.7%,1,10.0
