Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Vikings,-4.0,8.26,3.97,1.07,-9.19,-15.21,-24.55,8.97,4.12,4.83,-0.13,3.05,0.07,-0.92,2.76
Chargers,4.0,15.21,24.55,-8.97,-4.12,-8.26,-3.97,-1.07,9.19,-4.83,-3.05,0.13,0.92,-0.07,-2.76
