Player,Pos
Kirk Cousins,QB
Dalvin Cook,HB
Adam Thielen,WR
Stefon Diggs,WR
Tyler Conklin,TE
Kyle Rudolph,TE
Riley Reiff,LT
Tom Compton,LG
Pat Elflein,C
Mike Remmers,RG
Brian O'Neill,RT
Danielle Hunter,LDE
Sheldon Richardson,DT
Linval Joseph,NT
Everson Griffen,RDE
Anthony Barr,SLB
Eric Kendricks,MLB
Trae Waynes,LCB
Mackensie Alexander,CB
Xavier Rhodes,RCB
Harrison Smith,FS
Anthony Harris,DB
