Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Blake Martinez,GNB,0,7,7,100.0%,89,12.7,12.7,2,158.3,3.6,25,64,5,0,0,0.0,0,12,2,14.3%
Tramon Williams,GNB,0,6,5,83.3%,62,12.4,10.3,2,149.3,7.8,46,16,4,0,0,0.0,0,4,0,0.0%
Antonio Morrison,GNB,0,5,5,100.0%,50,10.0,10.0,0,108.3,6.0,30,20,2,0,0,0.0,0,7,1,12.5%
Jaire Alexander,GNB,0,7,5,71.4%,78,15.6,11.1,0,108.0,12.4,63,15,1,0,0,0.0,0,7,1,12.5%
Josh Jackson,GNB,0,5,3,60.0%,41,13.7,8.2,0,86.2,11.2,25,16,0,0,0,0.0,0,8,0,0.0%
Kenny Clark,GNB,0,1,1,100.0%,9,9.0,9.0,0,104.2,5.0,5,4,0,0,0,1.0,1,4,1,20.0%
Kentrell Brice,GNB,0,1,1,100.0%,5,5.0,5.0,0,87.5,1.0,1,4,0,0,0,0.0,0,1,2,66.7%
Tony Brown,GNB,0,3,1,33.3%,10,10.0,3.3,0,43.7,7.0,4,6,0,0,0,0.0,0,1,0,0.0%
Ibraheim Campbell,GNB,0,1,1,100.0%,2,2.0,2.0,0,79.2,0.0,0,2,0,0,0,0.0,0,8,0,0.0%
Reggie Gilbert,GNB,0,1,1,100.0%,6,6.0,6.0,0,91.7,2.0,2,4,1,0,0,0.0,0,1,0,0.0%
Dean Lowry,GNB,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,0,0.0%
Clay Matthews,GNB,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,0,0.0%
Tyler Lancaster,GNB,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Josh Jones,GNB,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,3,60.0%
Kyler Fackrell,GNB,0,1,0,0.0%,,,0.0,,39.6,17.0,,,1,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Xavier Rhodes,MIN,0,7,6,85.7%,71,11.8,10.1,1,148.5,11.3,42,29,0,0,0,0.0,0,5,0,0.0%
Trae Waynes,MIN,0,8,5,62.5%,68,13.6,8.5,0,89.6,11.9,66,2,0,0,0,0.0,0,4,0,0.0%
Eric Kendricks,MIN,0,5,3,60.0%,42,14.0,8.4,0,87.1,10.4,27,15,2,1,0,0.0,1,7,1,12.5%
Anthony Barr,MIN,0,2,2,100.0%,12,6.0,6.0,0,91.7,2.5,5,7,0,0,0,0.0,0,1,0,0.0%
Anthony Harris,MIN,0,1,1,100.0%,25,25.0,25.0,0,118.7,20.0,20,5,0,0,0,0.0,0,2,0,0.0%
Harrison Smith,MIN,0,1,1,100.0%,4,4.0,4.0,0,83.3,4.0,4,0,2,0,0,0.0,0,4,0,0.0%
Mackensie Alexander,MIN,0,3,1,33.3%,10,10.0,3.3,0,43.7,6.0,-6,16,1,0,0,0.0,0,4,0,0.0%
Everson Griffen,MIN,0,0,0,,,,,,,,,,0,2,1,1.0,4,1,1,50.0%
Sheldon Richardson,MIN,0,0,0,,,,,,,,,,0,2,0,2.0,4,7,0,0.0%
Tom Johnson,MIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Stephen Weatherly,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Jayron Kearse,MIN,0,1,0,0.0%,,,0.0,,39.6,23.0,,,0,0,0,0.0,0,3,0,0.0%
Danielle Hunter,MIN,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
