Player,Pos
Philip Rivers,QB
Melvin Gordon,RB
Keenan Allen,WR
Stevie Johnson,WR
Malcom Floyd,WR
Ladarius Green,TE
King Dunlap,LT
Chris Hairston,LG
Trevor Robinson,C
D.J. Fluker,RG
Joe Barksdale,RT
Kendall Reyes,DE
Corey Liuget,DT
Ryan Carrethers,NT
Kyle Emanuel,OLB
Melvin Ingram,OLB
Donald Butler,ILB
Kavell Conner,ILB
Brandon Flowers,LCB
Jason Verrett,RCB
Jahleel Addae,SS
Jimmy Wilson,FS
