Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tyrann Mathieu,KAN,0,5,5,100.0%,66,13.2,13.2,1,158.3,7.4,37,29,3,0,0,1.0,1,6,0,0.0%
Bashaud Breeland,KAN,0,6,3,50.0%,71,23.7,11.8,1,132.6,17.0,52,19,0,0,0,0.0,0,2,0,0.0%
Charvarius Ward,KAN,0,7,3,42.9%,46,15.3,6.6,1,104.8,14.0,41,5,0,0,0,0.0,0,6,0,0.0%
Kendall Fuller,KAN,0,3,2,66.7%,58,29.0,19.3,0,109.7,10.3,26,32,0,0,0,0.0,0,8,0,0.0%
Anthony Hitchens,KAN,0,4,2,50.0%,20,10.0,5.0,0,64.6,7.8,5,15,2,0,0,0.0,0,6,0,0.0%
Darron Lee,KAN,0,2,2,100.0%,11,5.5,5.5,0,89.6,1.5,3,8,1,0,0,0.0,0,1,2,66.7%
Damien Wilson,KAN,0,1,1,100.0%,9,9.0,9.0,0,104.2,3.0,3,6,3,0,0,0.0,0,8,0,0.0%
Daniel Sorensen,KAN,0,2,1,50.0%,6,6.0,3.0,0,56.2,8.0,6,0,1,0,0,0.0,0,4,0,0.0%
Reggie Ragland,KAN,0,1,1,100.0%,4,4.0,4.0,0,83.3,0.0,0,4,1,0,0,0.0,0,1,0,0.0%
Frank Clark,KAN,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%
Alex Okafor,KAN,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%
Chris Jones,KAN,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Derrick Nnadi,KAN,0,0,0,,,,,,,,,,0,0,0,1.0,1,9,1,10.0%
Emmanuel Ogbah,KAN,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Jordan Lucas,KAN,0,1,0,0.0%,,,0.0,,39.6,44.0,,,0,0,0,0.0,0,0,0,
Ben Niemann,KAN,0,0,0,,,,,,,,,,3,0,0,0.0,0,0,0,
Xavier Williams,KAN,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Juan Thornhill,KAN,0,1,0,0.0%,,,0.0,,39.6,42.0,,,1,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tracy Walker,DET,0,7,6,85.7%,64,10.7,9.1,0,104.8,10.9,50,14,0,0,0,0.0,0,12,0,0.0%
Justin Coleman,DET,0,7,4,57.1%,67,16.8,9.6,0,89.6,12.0,47,20,0,0,0,0.0,0,4,1,20.0%
Jarrad Davis,DET,0,5,4,80.0%,56,14.0,11.2,0,113.3,11.0,37,19,6,0,0,0.0,0,4,1,20.0%
Rashaan Melvin,DET,0,8,3,37.5%,51,17.0,6.4,0,59.9,21.4,29,22,0,0,0,0.0,0,2,1,33.3%
Tavon Wilson,DET,0,4,2,50.0%,26,13.0,6.5,0,70.8,5.3,0,26,2,1,0,0.0,1,11,1,8.3%
Mike Ford,DET,0,5,2,40.0%,9,4.5,1.8,0,47.9,15.6,2,7,0,0,0,0.0,0,3,0,0.0%
Christian Jones,DET,0,1,1,100.0%,8,8.0,8.0,0,100.0,-5.0,-5,13,4,0,1,0.0,1,2,0,0.0%
Will Harris,DET,0,1,1,100.0%,11,11.0,11.0,0,112.5,-6.0,-6,17,0,0,0,0.0,0,3,1,25.0%
Devon Kennard,DET,0,0,0,,,,,,,,,,2,3,1,0.0,4,2,0,0.0%
Trey Flowers,DET,0,0,0,,,,,,,,,,0,1,1,0.0,2,4,0,0.0%
A'Shawn Robinson,DET,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
