0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,dome
Surface,fieldturf
Duration,3:34
Attendance,65188
Vegas Line,Kansas City Chiefs -7.5
Over/Under,54.5 (over)
