Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Wylie,G,68,100%,0,0%,7,22%
Mitchell Schwartz,T,68,100%,0,0%,7,22%
Laurent Duvernay-Tardif,G,68,100%,0,0%,7,22%
Austin Reiter,C,68,100%,0,0%,7,22%
Cameron Erving,T,68,100%,0,0%,0,0%
Patrick Mahomes,QB,68,100%,0,0%,0,0%
Sammy Watkins,WR,67,99%,0,0%,0,0%
Travis Kelce,TE,66,97%,1,1%,0,0%
Demarcus Robinson,WR,62,91%,0,0%,0,0%
Mecole Hardman,WR,43,63%,0,0%,3,9%
Darrel Williams,RB,34,50%,0,0%,0,0%
LeSean McCoy,RB,32,47%,0,0%,0,0%
Blake Bell,TE,23,34%,0,0%,14,44%
Deon Yelder,TE,5,7%,0,0%,0,0%
Darwin Thompson,RB,3,4%,0,0%,14,44%
Byron Pringle,WR,3,4%,0,0%,13,41%
Anthony Sherman,FB,2,3%,0,0%,23,72%
Charvarius Ward,CB,0,0%,76,100%,9,28%
Bashaud Breeland,CB,0,0%,76,100%,0,0%
Tyrann Mathieu,SS,0,0%,76,100%,0,0%
Juan Thornhill,FS,0,0%,64,84%,3,9%
Chris Jones,DT,0,0%,63,83%,6,19%
Anthony Hitchens,LB,0,0%,63,83%,6,19%
Frank Clark,DE,0,0%,63,83%,0,0%
Damien Wilson,LB,0,0%,59,78%,0,0%
Kendall Fuller,CB,0,0%,53,70%,0,0%
Emmanuel Ogbah,DE,0,0%,40,53%,3,9%
Derrick Nnadi,DT,0,0%,39,51%,6,19%
Xavier Williams,DT,0,0%,37,49%,0,0%
Alex Okafor,DE,0,0%,31,41%,4,13%
Tanoh Kpassagnon,DE,0,0%,29,38%,9,28%
Darron Lee,LB,0,0%,25,33%,12,38%
Daniel Sorensen,FS,0,0%,22,29%,25,78%
Ben Niemann,LB,0,0%,13,17%,25,78%
Reggie Ragland,LB,0,0%,4,5%,7,22%
Jordan Lucas,SS,0,0%,2,3%,25,78%
Dorian O'Daniel,LB,0,0%,0,0%,25,78%
De'Anthony Thomas,WR,0,0%,0,0%,20,63%
Armani Watts,SS,0,0%,0,0%,19,59%
Harrison Butker,K,0,0%,0,0%,14,44%
Dustin Colquitt,P,0,0%,0,0%,9,28%
James Winchester,LS,0,0%,0,0%,9,28%
Jeff Allen,G,0,0%,0,0%,7,22%
Rashad Fenton,CB,0,0%,0,0%,7,22%
Ryan Hunter,G,0,0%,0,0%,7,22%
