0,1
Game Info,Game Info
Won Toss,Buccaneers
Roof,outdoors
Surface,grass
Duration,3:23
Attendance,65732
Weather,"77 degrees, relative humidity 43%, wind 8 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -5.0
Over/Under,44.5 (under)
