Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ali Marpet,G,64,100%,0,0%,5,19%
Tristan Wirfs,T,64,100%,0,0%,5,19%
Aaron Stinnie,G,64,100%,0,0%,5,19%
Donovan Smith,T,64,100%,0,0%,5,19%
Ryan Jensen,C,64,100%,0,0%,0,0%
Tom Brady,QB,64,100%,0,0%,0,0%
Chris Godwin,WR,58,91%,0,0%,1,4%
Rob Gronkowski,TE,57,89%,0,0%,1,4%
Mike Evans,WR,55,86%,0,0%,1,4%
Leonard Fournette,RB,44,69%,0,0%,0,0%
Scott Miller,WR,27,42%,0,0%,0,0%
Cameron Brate,TE,23,36%,0,0%,1,4%
Tyler Johnson,WR,19,30%,0,0%,9,35%
Ronald Jones II,RB,18,28%,0,0%,0,0%
Joe Haeg,T,13,20%,0,0%,5,19%
Jaydon Mickens,WR,3,5%,0,0%,10,38%
Tanner Hudson,TE,2,3%,0,0%,0,0%
LeSean McCoy,RB,1,2%,0,0%,0,0%
Devin White,LB,0,0%,71,100%,5,19%
Mike Edwards,FS,0,0%,71,100%,4,15%
Lavonte David,LB,0,0%,71,100%,1,4%
Sean Murphy-Bunting,CB,0,0%,71,100%,1,4%
Carlton Davis,CB,0,0%,71,100%,0,0%
Shaquil Barrett,LB,0,0%,64,90%,0,0%
Jason Pierre-Paul,DE,0,0%,61,86%,0,0%
Jamel Dean,CB,0,0%,55,77%,13,50%
Ndamukong Suh,DE,0,0%,51,72%,0,0%
Andrew Adams,SS,0,0%,36,51%,18,69%
Jordan Whitehead,SS,0,0%,35,49%,2,8%
Vita Vea,NT,0,0%,33,46%,0,0%
William Gholston,DE,0,0%,30,42%,4,15%
Rakeem Nunez-Roches,DT,0,0%,23,32%,9,35%
Steve McLendon,NT,0,0%,21,30%,4,15%
Anthony Nelson,LB,0,0%,13,18%,11,42%
Cam Gill,LB,0,0%,4,6%,16,62%
Pat O'Connor,DE,0,0%,0,0%,25,96%
Ryan Smith,CB,0,0%,0,0%,20,77%
Kevin Minter,LB,0,0%,0,0%,20,77%
Justin Watson,WR,0,0%,0,0%,17,65%
Ross Cockrell,CB,0,0%,0,0%,14,54%
Deone Bucannon,LB,0,0%,0,0%,14,54%
Bradley Pinion,P,0,0%,0,0%,13,50%
Javon Hagan,DB,0,0%,0,0%,10,38%
Zach Triner,LS,0,0%,0,0%,7,27%
Ryan Succop,K,0,0%,0,0%,5,19%
Josh Wells,T,0,0%,0,0%,5,19%
