Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tom Brady,TAM,20,36,280,12,32.4,416,11.6,177,8.9,4.9,103,5.2,4,11.4%,10,28.6%,1,8,0,3,4,10.8%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Aaron Rodgers,GNB,33,48,346,19,35.8,335,7.0,168,5.1,3.5,178,5.4,2,4.3%,8,17.4%,5,23,2,3,10,18.9%,0,
