#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:59,GNB 25,5,3:26,10,Punt
2,1,2:49,GNB 10,7,3:42,90,Touchdown
3,2,12:24,GNB 25,15,7:25,69,Field Goal
4,2,2:10,GNB 13,5,1:42,20,Interception
6,3,15:00,GNB 25,3,1:02,4,Fumble
7,3,13:54,GNB 25,8,4:26,75,Touchdown
8,3,7:54,GNB 32,13,7:30,68,Touchdown
9,4,12:20,GNB 19,3,1:41,-5,Punt
10,4,9:15,GNB 24,3,1:05,0,Punt
11,4,4:42,GNB 34,9,2:37,58,Field Goal
