Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Davin Joseph,G,52,100%,0,0%,6,22%
Jamon Meredith,T,52,100%,0,0%,6,22%
Donald Penn,T,52,100%,0,0%,6,22%
Demar Dotson,T,52,100%,0,0%,6,22%
Jeremy Zuttah,C,52,100%,0,0%,0,0%
Mike Glennon,QB,52,100%,0,0%,0,0%
Vincent Jackson,WR,47,90%,0,0%,0,0%
Tiquan Underwood,WR,41,79%,0,0%,0,0%
Tim Wright,TE,38,73%,0,0%,4,15%
Bobby Rainey,RB,37,71%,0,0%,0,0%
Erik Lorig,FB,28,54%,0,0%,15,56%
Chris Owusu,WR,17,33%,0,0%,0,0%
Tom Crabtree,TE,15,29%,0,0%,5,19%
Brian Leonard,RB,15,29%,0,0%,5,19%
Skye Dawson,WR,13,25%,0,0%,0,0%
Gabe Carimi,G,6,12%,0,0%,6,22%
Spencer Larsen,FB,2,4%,0,0%,16,59%
Russell Shepard,WR,1,2%,0,0%,17,63%
Keith Tandy,SS,0,0%,76,100%,12,44%
Lavonte David,LB,0,0%,76,100%,8,30%
Mark Barron,SS,0,0%,74,97%,4,15%
Gerald McCoy,DT,0,0%,74,97%,4,15%
Leonard Johnson,CB,0,0%,72,95%,6,22%
Johnthan Banks,CB,0,0%,69,91%,3,11%
Adrian Clayborn,DE,0,0%,66,87%,3,11%
Adam Hayward,LB,0,0%,55,72%,13,48%
Akeem Spence,DT,0,0%,54,71%,5,19%
Danny Gorrer,DB,0,0%,49,64%,8,30%
Daniel Te'o-Nesheim,DE,0,0%,36,47%,4,15%
William Gholston,DE,0,0%,35,46%,1,4%
Darrelle Revis,CB,0,0%,34,45%,2,7%
Kelcie McCray,FS,0,0%,21,28%,12,44%
Da'Quan Bowers,DE,0,0%,18,24%,1,4%
Dekoda Watson,LB,0,0%,12,16%,18,67%
Jonathan Casillas,LB,0,0%,11,14%,20,74%
Derek Landri,DT,0,0%,4,5%,0,0%
Michael Koenen,P,0,0%,0,0%,16,59%
Ka'lial Glaud,LB,0,0%,0,0%,12,44%
Andrew Economos,LS,0,0%,0,0%,11,41%
Deveron Carr,DB,0,0%,0,0%,11,41%
Ted Larsen,C,0,0%,0,0%,10,37%
Eric Page,WR,0,0%,0,0%,8,30%
Rian Lindell,K,0,0%,0,0%,6,22%
Bradley McDougald,FS,0,0%,0,0%,4,15%
Michael Hill,RB,0,0%,0,0%,3,11%
