0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,grass
Duration,3:00
Attendance,74896
Weather,"57 degrees, relative humidity 15%, no wind, wind chill 0"
Vegas Line,New York Giants -4.5
Over/Under,43.5 (under)
