Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,20.0,5.25,10.92,-5.08,-4.47,12.61,8.11,4.5,11.98,-3.55,-2.53,2.28,1.54,-4.01,-0.83
Giants,-20.0,-12.61,-8.11,-4.5,-11.98,-5.25,-10.92,5.08,4.47,3.55,-2.28,2.53,4.01,-1.54,0.83
