Player,Pos
Patrick Mahomes,QB
Isiah Pacheco,RB
JuJu Smith-Schuster,WR
Mecole Hardman,WR
Noah Gray,TE
Travis Kelce,TE
Joe Thuney,OL
Trey Smith,OL
Orlando Brown Jr.,T
Andrew Wylie,G
Creed Humphrey,C
George Karlaftis III,DE
Frank Clark,DE
Chris Jones,DT
Derrick Nnadi,DT
Willie Gay Jr.,LB
Leo Chenal,LB
Nick Bolton,LB
L'Jarius Sneed,CB
Jaylen Watson,CB
Justin Reid,S
Juan Thornhill,S
