Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trey Smith,G,64,100%,0,0%,7,25%
Joe Thuney,G,64,100%,0,0%,0,0%
Andrew Wylie,G,58,91%,0,0%,7,25%
Orlando Brown Jr.,T,58,91%,0,0%,7,25%
Creed Humphrey,C,58,91%,0,0%,7,25%
Patrick Mahomes,QB,58,91%,0,0%,0,0%
Travis Kelce,TE,50,78%,0,0%,0,0%
Mecole Hardman,WR,40,63%,0,0%,1,4%
Noah Gray,TE,37,58%,0,0%,16,58%
JuJu Smith-Schuster,WR,35,55%,0,0%,0,0%
Marquez Valdes-Scantling,WR,35,55%,0,0%,0,0%
Jerick McKinnon,RB,28,44%,0,0%,8,29%
Jody Fortson,TE,22,34%,0,0%,8,29%
Isiah Pacheco,RB,19,30%,0,0%,13,47%
Clyde Edwards-Helaire,RB,17,27%,0,0%,0,0%
Skyy Moore,WR,14,22%,0,0%,1,4%
Justin Watson,WR,10,16%,0,0%,0,0%
Michael Burton,FB,7,11%,0,0%,15,54%
Marcus Kemp,WR,6,9%,0,0%,21,75%
Prince Tega Wanogho,T,6,9%,0,0%,7,25%
Geron Christian,T,6,9%,0,0%,7,25%
Nick Allegretti,G,6,9%,0,0%,7,25%
Chad Henne,QB,6,9%,0,0%,0,0%
Juan Thornhill,FS,0,0%,79,100%,0,0%
Justin Reid,SS,0,0%,71,90%,6,22%
Jaylen Watson,CB,0,0%,71,90%,0,0%
Nick Bolton,LB,0,0%,69,87%,5,18%
L'Jarius Sneed,CB,0,0%,69,87%,0,0%
Joshua Williams,CB,0,0%,63,80%,8,29%
Chris Jones,DT,0,0%,59,75%,0,0%
Frank Clark,DE,0,0%,55,70%,0,0%
George Karlaftis III,DE,0,0%,51,64%,5,18%
Carlos Dunlap,LB,0,0%,46,58%,0,0%
Willie Gay Jr.,LB,0,0%,45,57%,0,0%
Khalen Saunders,DT,0,0%,34,43%,5,18%
Derrick Nnadi,DT,0,0%,30,38%,5,18%
Malik Herring,DE,0,0%,26,33%,4,14%
Bryan Cook,SS,0,0%,25,32%,15,54%
Darius Harris,LB,0,0%,17,21%,6,22%
Leo Chenal,LB,0,0%,16,20%,21,75%
Taylor Stallworth,DT,0,0%,14,18%,0,0%
Chris Lammons,CB,0,0%,11,14%,21,75%
Dicaprio Bootle,CB,0,0%,10,13%,7,25%
Deon Bush,SS,0,0%,9,11%,20,72%
Jack Cochrane,LB,0,0%,0,0%,16,58%
Harrison Butker,K,0,0%,0,0%,14,50%
Tommy Townsend,P,0,0%,0,0%,8,29%
James Winchester,LS,0,0%,0,0%,8,29%
