Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Max Scharping,G,59,100%,0,0%,5,19%
Tytus Howard,T,59,100%,0,0%,5,19%
Charlie Heck,T,59,100%,0,0%,5,19%
Justin Britt,C,59,100%,0,0%,0,0%
Davis Mills,QB,59,100%,0,0%,0,0%
Chris Conley,WR,54,92%,0,0%,0,0%
Brandin Cooks,WR,50,85%,0,0%,0,0%
Chris Moore,WR,37,63%,0,0%,12,44%
Pharaoh Brown,TE,37,63%,0,0%,5,19%
Geron Christian,T,33,56%,0,0%,5,19%
David Johnson,RB,31,53%,0,0%,0,0%
Jordan Akins,TE,27,46%,0,0%,0,0%
Laremy Tunsil,T,26,44%,0,0%,5,19%
Mark Ingram,RB,26,44%,0,0%,0,0%
Antony Auclair,TE,20,34%,0,0%,11,41%
Phillip Lindsay,RB,13,22%,0,0%,0,0%
Kamu Grugier-Hill,LB,0,0%,64,100%,2,7%
Christian Kirksey,LB,0,0%,64,100%,0,0%
Justin Reid,SS,0,0%,64,100%,0,0%
Desmond King,CB,0,0%,62,97%,5,19%
Terrance Mitchell,CB,0,0%,62,97%,0,0%
Lonnie Johnson Jr.,CB,0,0%,55,86%,8,30%
Maliek Collins,DT,0,0%,37,58%,6,22%
DeMarcus Walker,DE,0,0%,37,58%,6,22%
Jacob Martin,DE,0,0%,34,53%,6,22%
Jonathan Greenard,DE,0,0%,34,53%,0,0%
Zach Cunningham,LB,0,0%,33,52%,0,0%
Tavierre Thomas,CB,0,0%,31,48%,15,56%
Roy Lopez,DT,0,0%,31,48%,11,41%
Whitney Mercilus,DE,0,0%,30,47%,0,0%
Jordan Jenkins,DE,0,0%,30,47%,0,0%
Jaleel Johnson,DT,0,0%,23,36%,6,22%
Terrence Brooks,SS,0,0%,9,14%,22,81%
Garret Wallow,LB,0,0%,2,3%,16,59%
Joe Thomas,LB,0,0%,2,3%,16,59%
Neville Hewitt,LB,0,0%,0,0%,22,81%
A.J. Moore,FS,0,0%,0,0%,22,81%
Tremon Smith,CB,0,0%,0,0%,22,81%
Eric Murray,FS,0,0%,0,0%,16,59%
Ka'imi Fairbairn,K,0,0%,0,0%,10,37%
Jon Weeks,LS,0,0%,0,0%,8,30%
Andre Roberts,WR,0,0%,0,0%,8,30%
Cameron Johnston,P,0,0%,0,0%,8,30%
Justin McCray,C,0,0%,0,0%,5,19%
Vernon Hargreaves III,CB,0,0%,0,0%,4,15%
