Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Nick Folk,NWE,1,2,4,4,0,0,,0
Jake Bailey,NWE,,,,,1,58,58.0,58
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Ka'imi Fairbairn,HOU,1,3,1,2,0,0,,0
Cameron Johnston,HOU,,,,,3,99,33.0,54
