Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,-2.91,-0.93,7.17,-2.19,-4.78,-2.65,-6.29,3.31,13.01,3.28,1.56,-1.12,2.37,-1.94,2.41
Bengals,2.91,2.65,6.29,-3.31,-13.01,0.93,-7.17,2.19,4.78,-3.28,1.12,-1.56,1.94,-2.37,-2.41
