Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Slauson,G,64,100%,0,0%,4,16%
Martellus Bennett,TE,64,100%,0,0%,4,16%
Jordan Mills,T,64,100%,0,0%,4,16%
Jermon Bushrod,T,64,100%,0,0%,4,16%
Kyle Long,G,64,100%,0,0%,4,16%
Roberto Garza,C,64,100%,0,0%,4,16%
Jay Cutler,QB,64,100%,0,0%,0,0%
Brandon Marshall,WR,63,98%,0,0%,0,0%
Alshon Jeffery,WR,56,88%,0,0%,0,0%
Matt Forte,RB,52,81%,0,0%,0,0%
Tony Fiammetta,FB,25,39%,0,0%,8,32%
Earl Bennett,WR,18,28%,0,0%,0,0%
Steve Maneri,TE,17,27%,0,0%,4,16%
Michael Bush,RB,14,22%,0,0%,0,0%
Kyle Adams,TE,11,17%,0,0%,14,56%
Major Wright,SS,0,0%,58,100%,8,32%
James Anderson,LB,0,0%,58,100%,3,12%
Lance Briggs,LB,0,0%,58,100%,3,12%
Tim Jennings,CB,0,0%,58,100%,3,12%
Chris Conte,FS,0,0%,58,100%,0,0%
Julius Peppers,DE,0,0%,51,88%,2,8%
Charles Tillman,CB,0,0%,49,84%,2,8%
Henry Melton,DT,0,0%,46,79%,2,8%
D.J. Williams,LB,0,0%,43,74%,3,12%
Corey Wootton,DE,0,0%,42,72%,3,12%
Stephen Paea,NT,0,0%,42,72%,2,8%
Shea McClellin,DE,0,0%,30,52%,1,4%
Nate Collins,NT,0,0%,21,36%,6,24%
Isaiah Frey,CB,0,0%,18,31%,6,24%
Zackary Bowman,CB,0,0%,6,10%,13,52%
Blake Costanzo,LB,0,0%,0,0%,18,72%
Jonathan Bostic,LB,0,0%,0,0%,18,72%
Eric Weems,WR,0,0%,0,0%,18,72%
Craig Steltz,FS,0,0%,0,0%,18,72%
Anthony Walters,SS,0,0%,0,0%,18,72%
Sherrick McManis,CB,0,0%,0,0%,14,56%
Khaseem Greene,LB,0,0%,0,0%,13,52%
Joe Anderson,WR,0,0%,0,0%,13,52%
Devin Hester,WR,0,0%,0,0%,11,44%
Robbie Gould,K,0,0%,0,0%,9,36%
Adam Podlesh,P,0,0%,0,0%,9,36%
Patrick Mannelly,LS,0,0%,0,0%,9,36%
