Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,58,100%,0,0%,3,12%
Clint Boling,G,58,100%,0,0%,3,12%
Andre Smith,T,58,100%,0,0%,3,12%
Anthony Collins,T,58,100%,0,0%,3,12%
Jermaine Gresham,TE,58,100%,0,0%,3,12%
Kyle Cook,C,58,100%,0,0%,0,0%
Andy Dalton,QB,58,100%,0,0%,0,0%
A.J. Green,WR,54,93%,0,0%,0,0%
Mohamed Sanu,WR,48,83%,0,0%,0,0%
Tyler Eifert,TE,41,71%,0,0%,5,20%
BenJarvus Green-Ellis,RB,37,64%,0,0%,0,0%
Giovani Bernard,RB,21,36%,0,0%,3,12%
Marvin Jones,WR,17,29%,0,0%,7,28%
Orson Charles,TE,7,12%,0,0%,16,64%
Alex Smith,TE,6,10%,0,0%,9,36%
Brandon Tate,WR,1,2%,0,0%,8,32%
Leon Hall,CB,0,0%,64,100%,6,24%
Reggie Nelson,FS,0,0%,63,98%,13,52%
Terence Newman,CB,0,0%,63,98%,6,24%
Vontaze Burfict,LB,0,0%,63,98%,6,24%
George Iloka,SS,0,0%,63,98%,4,16%
Geno Atkins,DT,0,0%,54,84%,2,8%
Michael Johnson,DE,0,0%,53,83%,5,20%
Rey Maualuga,LB,0,0%,51,80%,3,12%
Carlos Dunlap,DE,0,0%,50,78%,6,24%
Domata Peko,NT,0,0%,45,70%,8,32%
James Harrison,LB,0,0%,40,62%,6,24%
Adam Jones,CB,0,0%,23,36%,6,24%
Wallace Gilberry,DE,0,0%,22,34%,10,40%
Robert Geathers,DE,0,0%,14,22%,0,0%
Taylor Mays,SS,0,0%,13,20%,16,64%
Devon Still,DT,0,0%,10,16%,0,0%
Brandon Thompson,NT,0,0%,9,14%,1,4%
Vincent Rey,LB,0,0%,4,6%,22,88%
Shawn Williams,SS,0,0%,0,0%,19,76%
Cedric Peerman,RB,0,0%,0,0%,16,64%
Jayson DiManche,LB,0,0%,0,0%,16,64%
Dre Kirkpatrick,CB,0,0%,0,0%,11,44%
Mike Nugent,K,0,0%,0,0%,7,28%
Kevin Huber,P,0,0%,0,0%,7,28%
Clark Harris,LS,0,0%,0,0%,7,28%
Jeromy Miles,FS,0,0%,0,0%,6,24%
Dennis Roland,T,0,0%,0,0%,3,12%
