0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,62213
Weather,"73 degrees, relative humidity 79%, wind 11 mph, wind chill 0"
Vegas Line,Chicago Bears -3.0
Over/Under,41.5 (over)
