#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,SDG 29,7,3:19,21,Punt
2,1,10:11,SDG 34,3,2:48,3,Punt
3,1,5:44,SDG 35,10,4:13,33,Missed FG
4,1,0:34,ARI 6,2,0:38,6,Touchdown
5,2,10:44,SDG 38,10,5:41,62,Touchdown
6,2,1:05,SDG 20,2,1:05,15,End of Half
7,3,14:32,SDG 30,7,3:13,34,Punt
8,3,5:54,SDG 20,10,5:25,41,Punt
9,4,14:44,SDG 28,5,2:20,21,Punt
10,4,9:30,SDG 33,9,4:31,34,Interception
11,4,1:39,SDG 10,3,1:04,4,Punt
