0,1
Game Info,Game Info
Won Toss,Seahawks
Roof,outdoors
Surface,grass
Duration,2:55
Attendance,75130
Weather,"91 degrees, relative humidity 4%, wind 9 mph, wind chill 0"
Vegas Line,Denver Broncos -3.5
Over/Under,41.0 (over)
