Player,Pos
Matthew Stafford,QB
Kevin Smith,RB
Titus Young,WR
Calvin Johnson,WR
Brandon Pettigrew,TE
Will Heller,TE
Jeff Backus,LT
Rob Sims,LG
Dominic Raiola,C
Stephen Peterman,RG
Gosder Cherilus,RT
Cliff Avril,LDE
Sammie Lee Hill,DT
Corey Williams,DT
Kyle Vanden Bosch,RDE
Justin Durant,OLB
DeAndre Levy,OLB
Stephen Tulloch,MLB
Eric Wright,LCB
Aaron Berry,RCB
Amari Spievey,SS
Chris Harris,FS
