Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,58,100%,0,0%,4,15%
Clint Boling,G,58,100%,0,0%,4,15%
Andrew Whitworth,T,58,100%,0,0%,4,15%
Russell Bodine,C,58,100%,0,0%,0,0%
Tyler Eifert,TE,58,100%,0,0%,0,0%
Andy Dalton,QB,58,100%,0,0%,0,0%
Brandon LaFell,WR,53,91%,0,0%,0,0%
Tyler Boyd,WR,45,78%,0,0%,0,0%
Cody Core,WR,44,76%,0,0%,1,4%
Jake Fisher,T,44,76%,0,0%,0,0%
Jeremy Hill,RB,37,64%,0,0%,0,0%
Rex Burkhead,RB,21,36%,0,0%,12,44%
Eric Winston,G,14,24%,0,0%,4,15%
Tyler Kroft,TE,11,19%,0,0%,19,70%
Ryan Hewitt,TE,8,14%,0,0%,16,59%
James Wright,WR,7,12%,0,0%,14,52%
Cedric Ogbuehi,T,4,7%,0,0%,0,0%
Alex Erickson,WR,2,3%,0,0%,9,33%
Adam Jones,CB,0,0%,75,100%,1,4%
Shawn Williams,SS,0,0%,74,99%,3,11%
George Iloka,FS,0,0%,72,96%,11,41%
Dre Kirkpatrick,CB,0,0%,70,93%,0,0%
Karlos Dansby,LB,0,0%,69,92%,6,22%
Vontaze Burfict,LB,0,0%,61,81%,0,0%
Michael Johnson,DE,0,0%,57,76%,6,22%
Carlos Dunlap,DE,0,0%,56,75%,6,22%
Geno Atkins,DT,0,0%,54,72%,0,0%
Domata Peko,NT,0,0%,44,59%,10,37%
Josh Shaw,CB,0,0%,42,56%,8,30%
Rey Maualuga,LB,0,0%,31,41%,6,22%
Will Clarke,DE,0,0%,28,37%,0,0%
Pat Sims,NT,0,0%,27,36%,0,0%
Margus Hunt,DE,0,0%,25,33%,17,63%
Nick Vigil,LB,0,0%,18,24%,18,67%
DeShawn Williams,DT,0,0%,9,12%,0,0%
Vincent Rey,LB,0,0%,7,9%,18,67%
Darqueze Dennard,CB,0,0%,5,7%,15,56%
Clayton Fejedelem,SS,0,0%,1,1%,23,85%
Marquis Flowers,LB,0,0%,0,0%,17,63%
Cedric Peerman,RB,0,0%,0,0%,16,59%
Randy Bullock,K,0,0%,0,0%,9,33%
Kevin Huber,P,0,0%,0,0%,7,26%
Clark Harris,LS,0,0%,0,0%,7,26%
T.J. Johnson,C,0,0%,0,0%,4,15%
KeiVarae Russell,CB,0,0%,0,0%,2,7%
