0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:51
Attendance,66385
Weather,"57 degrees, relative humidity 59%, wind 15 mph"
Vegas Line,Cincinnati Bengals -3.0
Over/Under,45.5 (under)
