Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jonah Williams,T,54,100%,0,0%,3,13%
Cordell Volson,G,54,100%,0,0%,3,13%
Ted Karras,C,54,100%,0,0%,3,13%
Joe Burrow,QB,54,100%,0,0%,0,0%
Alex Cappa,G,54,100%,0,0%,0,0%
Ja'Marr Chase,WR,49,91%,0,0%,0,0%
Tyler Boyd,WR,48,89%,0,0%,0,0%
Joe Mixon,RB,38,70%,0,0%,0,0%
Orlando Brown Jr.,T,37,69%,0,0%,2,9%
Irv Smith Jr.,TE,33,61%,0,0%,0,0%
Tee Higgins,WR,29,54%,0,0%,0,0%
Trenton Irwin,WR,24,44%,0,0%,3,13%
Drew Sample,TE,19,35%,0,0%,13,57%
Cody Ford,G,17,31%,0,0%,3,13%
Trayveon Williams,RB,9,17%,0,0%,14,61%
Andrei Iosivas,WR,8,15%,0,0%,16,70%
Mitchell Wilcox,TE,6,11%,0,0%,19,83%
Chase Brown,RB,4,7%,0,0%,10,44%
Chris Evans,RB,2,4%,0,0%,10,44%
Max Scharping,G,1,2%,0,0%,3,13%
Logan Wilson,LB,0,0%,74,100%,4,17%
Cam Taylor-Britt,CB,0,0%,74,100%,0,0%
Daxton Hill,FS,0,0%,73,99%,3,13%
Germaine Pratt,LB,0,0%,70,95%,4,17%
Nick Scott,SS,0,0%,68,92%,4,17%
Sam Hubbard,DE,0,0%,65,88%,1,4%
Mike Hilton,CB,0,0%,64,86%,0,0%
DJ Turner,CB,0,0%,62,84%,3,13%
B.J. Hill,DT,0,0%,55,74%,4,17%
D.J. Reader,NT,0,0%,51,69%,4,17%
Trey Hendrickson,DE,0,0%,49,66%,0,0%
Zachary Carter,DT,0,0%,26,35%,4,17%
Joseph Ossai,DE,0,0%,22,30%,5,22%
Josh Tupou,NT,0,0%,19,26%,0,0%
Cameron Sample,DE,0,0%,18,24%,5,22%
Chidobe Awuzie,CB,0,0%,14,19%,0,0%
Jordan Battle,SS,0,0%,7,9%,16,70%
Markus Bailey,LB,0,0%,1,1%,16,70%
Joe Bachie,LB,0,0%,1,1%,15,65%
Myles Murphy,DE,0,0%,1,1%,3,13%
Tycen Anderson,SS,0,0%,0,0%,16,70%
Jalen Davis,CB,0,0%,0,0%,10,44%
Brad Robbins,P,0,0%,0,0%,9,39%
Cal Adomitis,LS,0,0%,0,0%,9,39%
Evan McPherson,K,0,0%,0,0%,7,31%
DJ Ivey,CB,0,0%,0,0%,7,31%
Jackson Carman,T,0,0%,0,0%,1,4%
