Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Geno Smith,SEA,27,41,326,13,28.9,349,8.5,184,6.8,4.5,142,5.3,0,0.0%,5,13.5%,4,10,4,9,17,35.4%,3,5.7
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Joe Burrow,CIN,24,35,185,10,26.3,196,5.6,72,3.0,2.1,113,4.7,2,5.7%,3,8.6%,3,8,1,2,6,15.4%,1,5.0
