Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Jason Myers,SEA,1,1,2,2,0,0,,0
Michael Dickson,SEA,,,,,3,115,38.3,43
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Evan McPherson,CIN,2,2,1,1,0,0,,0
Brad Robbins,CIN,,,,,6,274,45.7,55
