Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ahkello Witherspoon,SFO,1,10,7,70.0%,65,9.3,6.5,0,47.9,10.1,42,23,1,1,0,0.0,1,7,0,0.0%
Fred Warner,SFO,0,11,6,54.5%,41,6.8,3.7,0,63.1,8.5,22,19,11,0,0,0.0,0,14,1,6.7%
Jason Verrett,SFO,0,11,6,54.5%,33,5.5,3.0,0,60.0,5.9,16,17,1,0,0,0.0,0,7,1,12.5%
Dre Greenlaw,SFO,0,4,4,100.0%,16,4.0,4.0,0,83.3,2.3,9,7,10,0,0,0.0,0,7,0,0.0%
Marcell Harris,SFO,0,5,4,80.0%,70,17.5,14.0,0,118.7,19.2,61,9,1,0,0,0.0,0,7,0,0.0%
Tarvarius Moore,SFO,0,3,2,66.7%,14,7.0,4.7,0,77.1,15.7,3,11,0,0,0,0.0,0,11,0,0.0%
K'Waun Williams,SFO,0,1,1,100.0%,3,3.0,3.0,0,79.2,2.0,2,1,6,0,0,1.0,1,6,0,0.0%
D.J. Jones,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Azeez Al-Shaair,SFO,0,0,0,,,,,,,,,,2,0,1,0.0,1,0,0,
Kerry Hyder,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,1,33.3%
Alex Barrett,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
De'Vondre Campbell,ARI,0,3,3,100.0%,40,13.3,13.3,2,158.3,3.3,10,30,0,0,0,0.0,0,5,0,0.0%
Budda Baker,ARI,0,5,3,60.0%,33,11.0,6.6,1,119.2,1.6,-5,38,2,0,0,0.0,0,9,1,10.0%
Byron Murphy,ARI,0,2,2,100.0%,22,11.0,11.0,0,112.5,4.5,9,13,1,0,0,0.0,0,5,2,28.6%
Kevin Peterson,ARI,0,3,2,66.7%,27,13.5,9.0,0,95.1,15.0,15,12,0,0,0,0.0,0,0,1,100.0%
Chris Banjo,ARI,0,2,2,100.0%,37,18.5,18.5,0,118.7,13.0,26,11,0,0,0,0.0,0,6,1,14.3%
Jordan Hicks,ARI,0,4,1,25.0%,23,23.0,5.8,0,51.0,7.0,18,5,0,0,0,0.0,0,6,0,0.0%
Haason Reddick,ARI,0,0,0,,,,,,,,,,5,2,0,1.5,4,3,0,0.0%
Markus Golden,ARI,0,0,0,,,,,,,,,,8,1,1,0.0,2,2,0,0.0%
Leki Fotu,ARI,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Devon Kennard,ARI,0,0,0,,,,,,,,,,3,0,0,1.0,1,4,0,0.0%
Angelo Blackson,ARI,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%
Isaiah Simmons,ARI,0,1,0,0.0%,,,0.0,,39.6,4.0,,,1,0,0,0.0,0,3,0,0.0%
Deionte Thompson,ARI,0,1,0,0.0%,,,0.0,,39.6,3.0,,,0,0,0,0.0,0,1,1,50.0%
