0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,90060
Weather,"75 degrees, relative humidity 46%, wind 1 mph, wind chill 0"
Vegas Line,Washington Redskins -3.0
Over/Under,43.5 (under)
