#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,DET 25,3,0:54,3,Punt
2,1,12:41,DET 23,5,3:42,26,Punt
3,1,4:39,DET 24,9,4:47,36,Downs
4,2,7:07,DET 21,4,2:19,-3,Punt
5,2,1:55,DET 25,7,1:35,42,Field Goal
6,3,9:36,DET 4,10,5:33,61,Field Goal
7,4,14:12,DET 16,3,1:15,1,Punt
8,4,8:49,DET 25,4,0:58,19,Punt
9,4,3:36,DET 16,7,2:18,28,Downs
