Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laken Tomlinson,G,55,100%,0,0%,4,17%
Cornelius Lucas,T,55,100%,0,0%,2,8%
Graham Glasgow,C,55,100%,0,0%,2,8%
Taylor Decker,T,55,100%,0,0%,2,8%
Larry Warford,G,55,100%,0,0%,2,8%
Matthew Stafford,QB,55,100%,0,0%,0,0%
Zach Zenner,RB,53,96%,0,0%,0,0%
Marvin Jones,WR,51,93%,0,0%,0,0%
Anquan Boldin,WR,50,91%,0,0%,0,0%
Golden Tate,WR,48,87%,0,0%,0,0%
Eric Ebron,TE,43,78%,0,0%,0,0%
Matthew Mulligan,TE,11,20%,0,0%,8,33%
T.J. Jones,WR,8,15%,0,0%,5,21%
Andre Roberts,WR,6,11%,0,0%,9,38%
Clay Harbor,TE,4,7%,0,0%,16,67%
Dwayne Washington,RB,1,2%,0,0%,16,67%
Glover Quin,FS,0,0%,73,100%,6,25%
Nevin Lawson,CB,0,0%,70,96%,6,25%
Darius Slay,CB,0,0%,70,96%,1,4%
Tahir Whitehead,LB,0,0%,66,90%,6,25%
Tavon Wilson,SS,0,0%,62,85%,5,21%
Devin Taylor,DE,0,0%,52,71%,6,25%
Haloti Ngata,DT,0,0%,50,68%,6,25%
Kerry Hyder,DE,0,0%,50,68%,1,4%
DeAndre Levy,LB,0,0%,50,68%,0,0%
Josh Bynes,LB,0,0%,47,64%,10,42%
Ezekiel Ansah,DE,0,0%,44,60%,1,4%
A'Shawn Robinson,DT,0,0%,41,56%,5,21%
Tyrunn Walker,DT,0,0%,24,33%,5,21%
Don Carey,FS,0,0%,23,32%,1,4%
Khyri Thornton,DT,0,0%,23,32%,0,0%
Rafael Bush,SS,0,0%,19,26%,5,21%
Crezdon Butler,CB,0,0%,14,19%,4,17%
Miles Killebrew,SS,0,0%,10,14%,21,88%
Anthony Zettel,DE,0,0%,10,14%,8,33%
Brandon Copeland,DE,0,0%,5,7%,21,88%
Johnson Bademosi,CB,0,0%,0,0%,20,83%
Thurston Armbrister,LB,0,0%,0,0%,16,67%
Adairius Barnes,CB,0,0%,0,0%,11,46%
Sam Martin,P,0,0%,0,0%,10,42%
Don Muhlbach,LS,0,0%,0,0%,7,29%
Joe Dahl,T,0,0%,0,0%,6,25%
Joique Bell,RB,0,0%,0,0%,6,25%
Garrett Reynolds,G,0,0%,0,0%,2,8%
Matt Prater,K,0,0%,0,0%,2,8%
