0,1
Game Info,Game Info
Won Toss,Cowboys
Won OT Toss,Colts
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:09
Attendance,67471
Vegas Line,Indianapolis Colts -5.5
Over/Under,48.0 (over)
