Player,Pos
Keith Brooking,MOLB
Bradie James,MILB
Jon Kitna,QB
Felix Jones,RB
Chris Gronkowski,FB
Miles Austin,WR
Jason Witten,TE
Martellus Bennett,TE
Doug Free,LT
Kyle Kosier,LG
Andre Gurode,C
Leonard Davis,RG
Marc Colombo,RT
Jay Ratliff,NT
Igor Olshansky,RDE
Anthony Spencer,SLB
DeMarcus Ware,WLB
Terence Newman,LCB
Orlando Scandrick,CB
Mike Jenkins,RCB
Gerald Sensabaugh,SS
Alan Ball,FS
