0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:25
Attendance,71985
Vegas Line,Atlanta Falcons -3.5
Over/Under,52.5 (over)
