Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jaylon Smith,DAL,0,4,4,100.0%,32,8.0,8.0,0,100.0,1.3,5,27,1,2,0,1.0,3,4,2,33.3%
Sean Lee,DAL,0,4,3,75.0%,35,11.7,8.8,0,101.0,6.8,-2,37,1,0,1,0.0,1,4,4,50.0%
Chidobe Awuzie,DAL,0,5,3,60.0%,25,8.3,5.0,0,72.9,3.8,7,18,0,0,0,0.0,0,4,0,0.0%
Byron Jones,DAL,0,5,3,60.0%,41,13.7,8.2,0,86.2,15.4,41,0,1,0,0,0.0,0,5,1,16.7%
Jeff Heath,DAL,0,3,2,66.7%,10,5.0,3.3,0,71.5,2.3,7,3,0,0,0,0.0,0,6,2,25.0%
Kavon Frazier,DAL,0,3,2,66.7%,16,8.0,5.3,0,79.9,4.0,10,6,0,0,0,0.0,0,8,1,11.1%
Anthony Brown,DAL,0,2,1,50.0%,5,5.0,2.5,0,56.2,4.0,4,1,0,0,0,0.0,0,3,0,0.0%
DeMarcus Lawrence,DAL,0,0,0,,,,,,,,,,0,1,0,1.0,2,7,0,0.0%
Antwaun Woods,DAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Maliek Collins,DAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Taco Charlton,DAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,1,25.0%
Tyrone Crawford,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Damien Wilson,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,2,66.7%
Justin March,DAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Dorance Armstrong Jr.,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Luke Kuechly,CAR,0,4,4,100.0%,33,8.3,8.3,0,101.0,7.8,31,2,2,1,0,0.0,1,13,1,7.1%
Donte Jackson,CAR,0,6,4,66.7%,33,8.3,5.5,0,80.6,8.7,30,3,0,0,0,0.0,0,5,1,16.7%
Captain Munnerlyn,CAR,0,6,4,66.7%,48,12.0,8.0,0,91.0,6.8,40,8,3,0,0,0.0,0,2,0,0.0%
Mike Adams,CAR,0,4,3,75.0%,25,8.3,6.3,0,90.6,2.5,10,15,0,0,0,0.0,0,5,0,0.0%
Shaq Thompson,CAR,0,3,2,66.7%,20,10.0,6.7,0,85.4,7.0,6,14,6,1,0,1.0,2,9,0,0.0%
Da'Norris Searcy,CAR,0,3,2,66.7%,24,12.0,8.0,0,91.0,14.3,11,13,0,0,0,0.0,0,3,0,0.0%
Wes Horton,CAR,0,1,1,100.0%,0,0.0,0.0,0,79.2,-1.0,-1,1,1,2,0,1.5,4,3,1,25.0%
James Bradberry,CAR,0,4,1,25.0%,9,9.0,2.3,0,39.6,13.0,8,1,1,0,0,0.0,0,1,0,0.0%
David Mayo,CAR,0,1,1,100.0%,11,11.0,11.0,0,112.5,-4.0,-4,15,1,0,0,0.0,0,1,1,50.0%
Kawann Short,CAR,0,0,0,,,,,,,,,,0,0,2,2.0,4,2,1,33.3%
Mario Addison,CAR,0,0,0,,,,,,,,,,0,1,0,1.5,3,3,0,0.0%
Kyle Love,CAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Vernon Butler,CAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Julius Peppers,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Colin Jones,CAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Bryan Cox Jr.,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
