Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Looney,C,64,100%,0,0%,1,5%
Zack Martin,G,64,100%,0,0%,1,5%
Connor Williams,G,64,100%,0,0%,1,5%
La'el Collins,T,64,100%,0,0%,1,5%
Tyron Smith,T,64,100%,0,0%,1,5%
Dak Prescott,QB,64,100%,0,0%,0,0%
Ezekiel Elliott,RB,59,92%,0,0%,0,0%
Geoff Swaim,TE,58,91%,0,0%,11,50%
Cole Beasley,WR,43,67%,0,0%,2,9%
Allen Hurns,WR,38,59%,0,0%,0,0%
Deonte Thompson,WR,30,47%,0,0%,5,23%
Michael Gallup,WR,29,45%,0,0%,0,0%
Blake Jarwin,TE,22,34%,0,0%,15,68%
Terrance Williams,WR,19,30%,0,0%,0,0%
Tavon Austin,RB,10,16%,0,0%,4,18%
Jamize Olawale,FB,6,9%,0,0%,17,77%
Rod Smith,RB,4,6%,0,0%,17,77%
Dalton Schultz,TE,2,3%,0,0%,1,5%
Jeff Heath,SS,0,0%,67,100%,15,68%
Kavon Frazier,SS,0,0%,67,100%,7,32%
Byron Jones,CB,0,0%,66,99%,11,50%
Chidobe Awuzie,CB,0,0%,66,99%,11,50%
Jaylon Smith,LB,0,0%,62,93%,4,18%
Sean Lee,LB,0,0%,59,88%,4,18%
Antwaun Woods,NT,0,0%,49,73%,3,14%
Taco Charlton,DE,0,0%,49,73%,2,9%
DeMarcus Lawrence,DE,0,0%,48,72%,3,14%
Tyrone Crawford,DE,0,0%,48,72%,3,14%
Anthony Brown,CB,0,0%,37,55%,17,77%
Maliek Collins,DT,0,0%,24,36%,2,9%
Dorance Armstrong Jr.,DE,0,0%,19,28%,1,5%
Damien Wilson,LB,0,0%,18,27%,20,91%
Leighton Vander Esch,LB,0,0%,17,25%,6,27%
Daniel Ross,DT,0,0%,16,24%,1,5%
Randy Gregory,DE,0,0%,15,22%,1,5%
Justin March,LB,0,0%,7,10%,7,32%
Joe Thomas,LB,0,0%,3,4%,17,77%
Jourdan Lewis,CB,0,0%,0,0%,12,55%
Chris Jones,P,0,0%,0,0%,7,32%
L.P. Ladouceur,LS,0,0%,0,0%,7,32%
Brett Maher,K,0,0%,0,0%,3,14%
Cameron Fleming,T,0,0%,0,0%,1,5%
