0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,73371
Weather,"60 degrees, relative humidity 64%, wind 22 mph"
Vegas Line,Kansas City Chiefs -12.5
Over/Under,46.5 (under)
