Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Wylie,G,69,100%,0,0%,8,31%
Trey Smith,G,69,100%,0,0%,8,31%
Creed Humphrey,C,66,96%,0,0%,8,31%
Joe Thuney,G,66,96%,0,0%,8,31%
Orlando Brown Jr.,T,66,96%,0,0%,8,31%
Patrick Mahomes,QB,63,91%,0,0%,0,0%
Byron Pringle,WR,55,80%,0,0%,5,19%
Noah Gray,TE,50,73%,0,0%,13,50%
Demarcus Robinson,WR,46,67%,0,0%,3,12%
Mecole Hardman,WR,30,44%,0,0%,3,12%
Darrel Williams,RB,29,42%,0,0%,4,15%
Tyreek Hill,WR,29,42%,0,0%,0,0%
Blake Bell,TE,25,36%,0,0%,11,42%
Clyde Edwards-Helaire,RB,21,30%,0,0%,0,0%
Derrick Gore,RB,19,28%,0,0%,10,38%
Michael Burton,FB,13,19%,0,0%,13,50%
Marcus Kemp,WR,11,16%,0,0%,18,69%
Josh Gordon,WR,8,12%,0,0%,0,0%
Nick Allegretti,G,7,10%,0,0%,8,31%
Chad Henne,QB,6,9%,0,0%,0,0%
Austin Blythe,C,4,6%,0,0%,0,0%
Prince Tega Wanogho,T,3,4%,0,0%,0,0%
Nakia Griffin-Stewart,TE,3,4%,0,0%,0,0%
Juan Thornhill,FS,0,0%,69,96%,0,0%
Mike Hughes,CB,0,0%,60,83%,8,31%
Daniel Sorensen,FS,0,0%,45,63%,18,69%
L'Jarius Sneed,CB,0,0%,45,63%,2,8%
Charvarius Ward,CB,0,0%,45,63%,0,0%
Tershawn Wharton,DT,0,0%,44,61%,3,12%
Ben Niemann,LB,0,0%,43,60%,18,69%
Michael Danna,DE,0,0%,43,60%,5,19%
Alex Okafor,DE,0,0%,43,60%,3,12%
Tyrann Mathieu,SS,0,0%,43,60%,0,0%
Willie Gay Jr.,LB,0,0%,37,51%,2,8%
Derrick Nnadi,DT,0,0%,36,50%,3,12%
Chris Jones,DT,0,0%,35,49%,0,0%
Anthony Hitchens,LB,0,0%,32,44%,3,12%
Jarran Reed,DT,0,0%,29,40%,0,0%
Frank Clark,DE,0,0%,29,40%,0,0%
Melvin Ingram,LB,0,0%,29,40%,0,0%
Deandre Baker,CB,0,0%,27,38%,8,31%
Dicaprio Bootle,CB,0,0%,27,38%,5,19%
Dorian O'Daniel,LB,0,0%,22,31%,18,69%
Josh Jackson,CB,0,0%,9,13%,8,31%
Zayne Anderson,CB,0,0%,0,0%,18,69%
Elliott Fry,K,0,0%,0,0%,16,62%
Johnny Townsend,P,0,0%,0,0%,10,38%
James Winchester,LS,0,0%,0,0%,10,38%
