Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Chris Boswell,PIT,1,1,1,2,0,0,,0
Corliss Waitman,PIT,,,,,2,121,60.5,63
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Elliott Fry,KAN,3,4,3,4,0,0,,0
Johnny Townsend,KAN,,,,,2,91,45.5,50
