Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Dak Prescott,DAL,13,24,143,8,33.3,161,6.7,72,5.5,3.0,71,5.5,4,16.7%,3,12.5%,0,7,1,3,4,16.7%,0,
Cooper Rush,DAL,0,1,0,,,20,20.0,0,,0.0,0,,0,0.0%,1,100.0%,0,1,0,0,0,0.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Daniel Jones,NYG,15,28,104,5,14.3,168,6.0,39,2.6,1.4,65,4.3,3,11.1%,4,14.8%,7,9,3,6,16,38.1%,7,6.4
Tyrod Taylor,NYG,2,2,6,,,-10,-5.0,-10,-5.0,-5.0,16,8.0,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,
