0,1
Game Info,Game Info
Won Toss,Cowboys (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:55
Attendance,80809
Weather,"74 degrees, relative humidity 82%, wind 3 mph"
Vegas Line,Dallas Cowboys -3.0
Over/Under,46.5 (under)
