Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Shaq Calhoun,G,63,100%,0,0%,4,13%
Julie'n Davenport,T,63,100%,0,0%,4,13%
Jesse Davis,T,63,100%,0,0%,4,13%
Michael Deiter,G,63,100%,0,0%,4,13%
Daniel Kilgore,C,63,100%,0,0%,0,0%
DeVante Parker,WR,63,100%,0,0%,0,0%
Ryan Fitzpatrick,QB,63,100%,0,0%,0,0%
Allen Hurns,WR,57,90%,0,0%,0,0%
Mike Gesicki,TE,57,90%,0,0%,0,0%
Durham Smythe,TE,39,62%,0,0%,17,57%
Albert Wilson,WR,30,48%,0,0%,0,0%
Kalen Ballage,RB,24,38%,0,0%,5,17%
Patrick Laird,RB,23,37%,0,0%,18,60%
Myles Gaskin,RB,16,25%,0,0%,0,0%
Jakeem Grant,WR,3,5%,0,0%,2,7%
Chandler Cox,FB,3,5%,0,0%,0,0%
Jerome Baker,LB,0,0%,75,100%,13,43%
Vince Biegel,LB,0,0%,68,91%,17,57%
Steven Parker,FS,0,0%,68,91%,0,0%
Nik Needham,CB,0,0%,67,89%,0,0%
Raekwon McMillan,LB,0,0%,66,88%,8,27%
Christian Wilkins,DE,0,0%,63,84%,12,40%
Davon Godchaux,DT,0,0%,59,79%,8,27%
Eric Rowe,CB,0,0%,58,77%,8,27%
John Jenkins,DE,0,0%,55,73%,8,27%
Ryan Lewis,CB,0,0%,48,64%,5,17%
Jamal Perry,CB,0,0%,47,63%,13,43%
Charles Harris,LB,0,0%,38,51%,0,0%
Ken Crawley,CB,0,0%,35,47%,0,0%
Avery Moss,DE,0,0%,23,31%,8,27%
Taco Charlton,DE,0,0%,14,19%,0,0%
Adrian Colbert,FS,0,0%,12,16%,9,30%
Samuel Eguavoen,LB,0,0%,9,12%,22,73%
Gerald Willis,DT,0,0%,8,11%,0,0%
Andrew Van Ginkel,LB,0,0%,7,9%,13,43%
Chris Lammons,CB,0,0%,5,7%,26,87%
Walt Aikens,SS,0,0%,0,0%,26,87%
Deon Lacey,LB,0,0%,0,0%,18,60%
De'Lance Turner,RB,0,0%,0,0%,13,43%
Marcus Sherels,CB,0,0%,0,0%,11,37%
Taybor Pepper,LS,0,0%,0,0%,9,30%
Matt Haack,P,0,0%,0,0%,9,30%
Jason Sanders,K,0,0%,0,0%,8,27%
J'Marcus Webb,T,0,0%,0,0%,4,13%
Evan Boehm,C,0,0%,0,0%,4,13%
