0,1
Game Info,Game Info
Won Toss,Panthers
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,70805
Weather,"42 degrees, relative humidity 43%, wind 10 mph, wind chill 0"
Vegas Line,Green Bay Packers -10.0
Over/Under,37.5 (over)
